Date,SPY_Price,QQQ_Price,VTI_Price
2014-05-05,154.14306640625,80.27423095703125,80.0823974609375
2014-05-06,152.80137634277344,79.23368835449219,79.34425354003906
2014-05-07,153.70130920410156,79.0055160522461,79.71332550048828
2014-05-08,153.53762817382812,78.93253326416016,79.50006103515625
2014-05-09,153.7667999267578,79.224609375,79.69692993164062
2014-05-12,155.2637939453125,80.52979278564453,80.59912109375
2014-05-13,155.4029083251953,80.58452606201172,80.54991149902344
2014-05-14,154.66659545898438,80.16468811035156,80.1070327758789
2014-05-15,153.30859375,79.53489685058594,79.3688735961914
2014-05-16,153.84036254882812,80.05514526367188,79.70511627197266
2014-05-19,154.40484619140625,80.6119155883789,80.07422637939453
2014-05-20,153.43133544921875,80.3198471069336,79.47547912597656
2014-05-21,154.72393798828125,81.08653259277344,80.09062194824219
2014-05-22,155.10020446777344,81.4425048828125,80.36127471923828
2014-05-23,155.72193908691406,82.0357666015625,80.77957153320312
2014-05-27,156.6791229248047,83.0580062866211,81.31270599365234
2014-05-28,156.56459045410156,82.80247497558594,81.22246551513672
2014-05-29,157.37451171875,83.33182525634766,81.65715026855469
2014-05-30,157.62811279296875,83.3409652709961,81.6735610961914
2014-06-02,157.80801391601562,83.25881958007812,81.77198028564453
2014-06-03,157.7262420654297,83.2223129272461,81.73917388916016
2014-06-04,158.04530334472656,83.53263854980469,81.91141510009766
2014-06-05,159.07606506347656,84.2354507446289,82.57575225830078
2014-06-06,159.83692932128906,84.71920013427734,83.00225067138672
2014-06-09,160.0005340576172,84.65530395507812,83.14167022705078
2014-06-10,160.01686096191406,84.80133056640625,83.12528228759766
2014-06-11,159.46058654785156,84.7830581665039,82.8464126586914
2014-06-12,158.3315887451172,84.0163803100586,82.2558822631836
2014-06-13,158.81423950195312,84.26285552978516,82.52653503417969
2014-06-16,158.94517517089844,84.3358383178711,82.5921401977539
2014-06-17,159.38697814941406,84.38150024414062,82.88742065429688
2014-06-18,160.55679321289062,84.85610961914062,83.50255584716797
2014-06-19,160.7367706298828,84.80133056640625,83.6009750366211
2014-06-20,161.06317138671875,84.90106201171875,83.79783630371094
2014-06-23,161.01380920410156,84.9194107055664,83.77320098876953
2014-06-24,160.04385375976562,84.83699798583984,83.1884994506836
2014-06-25,160.7672119140625,85.37698364257812,83.60850524902344
2014-06-26,160.6521453857422,85.4227066040039,83.55908203125
2014-06-27,160.96449279785156,85.79795837402344,83.78147888183594
2014-06-30,160.8822784423828,85.94438934326172,83.81442260742188
2014-07-01,161.9591064453125,86.88700866699219,84.41561889648438
2014-07-02,162.1234893798828,87.03343200683594,84.36619567871094
2014-07-03,162.9208526611328,87.58252716064453,84.81092071533203
2014-07-07,162.35366821289062,87.31715393066406,84.36619567871094
2014-07-08,161.30970764160156,86.26471710205078,83.72380828857422
2014-07-09,162.0331268310547,86.90534210205078,84.08616638183594
2014-07-10,161.39195251464844,86.63079833984375,83.71560668945312
2014-07-11,161.6138153076172,87.18902587890625,83.78968811035156
2014-07-14,162.4276580810547,87.71067810058594,84.1932601928711
2014-07-15,162.1234893798828,87.40867614746094,83.97911071777344
2014-07-16,162.72360229492188,87.75643920898438,84.1932601928711
2014-07-17,160.8740997314453,86.59418487548828,83.2214584350586
2014-07-18,162.5180206298828,87.96693420410156,84.11910247802734
2014-07-21,162.21392822265625,87.85711669921875,83.92146301269531
2014-07-22,162.9208526611328,88.41539001464844,84.34972381591797
2014-07-23,163.28250122070312,88.98280334472656,84.54734802246094
2014-07-24,163.2906951904297,88.88211822509766,84.5638427734375
2014-07-25,162.52626037597656,88.53433227539062,84.11910247802734
2014-07-28,162.59205627441406,88.56180572509766,84.09442901611328
2014-07-29,161.89332580566406,88.40621185302734,83.78968811035156
2014-07-30,161.91799926757812,88.75397491455078,83.84733581542969
2014-07-31,158.7203826904297,86.9602279663086,82.14254760742188
2014-08-01,158.23545837402344,86.63993835449219,81.9366683959961
2014-08-04,159.37802124023438,87.23480987548828,82.49668884277344
2014-08-05,157.83265686035156,86.56671142578125,81.77195739746094
2014-08-06,157.88194274902344,86.50263977050781,81.78843688964844
2014-08-07,157.02706909179688,86.22808837890625,81.36016845703125
2014-08-08,158.84375,86.85039520263672,82.29904174804688
2014-08-11,159.30406188964844,87.36289978027344,82.59551239013672
2014-08-12,159.08201599121094,87.32630157470703,82.44727325439453
2014-08-13,160.158935546875,88.25064849853516,83.0320053100586
2014-08-14,160.9151153564453,88.70820617675781,83.39435577392578
2014-08-15,160.8822784423828,89.13835906982422,83.40264892578125
2014-08-18,162.2303466796875,89.82476043701172,84.15205383300781
2014-08-19,163.07704162597656,90.32808685302734,84.57209014892578
2014-08-20,163.51266479492188,90.32808685302734,84.76973724365234
2014-08-21,163.9894256591797,90.51115417480467,84.95915985107422
2014-08-22,163.73460388183594,90.64842987060548,84.83562469482422
2014-08-25,164.56483459472656,90.9687271118164,85.2803726196289
2014-08-26,164.67169189453125,91.06023406982422,85.43682861328125
2014-08-27,164.60592651367188,91.07852172851562,85.38742065429688
2014-08-28,164.51553344726562,90.97789001464844,85.29682159423828
2014-08-29,164.98410034179688,91.3165054321289,85.55211639404297
2014-09-02,164.90191650390625,91.58190155029295,85.6180419921875
2014-09-03,164.8114471435547,91.0419464111328,85.52739715576172
2014-09-04,164.5730438232422,90.95955657958984,85.34622192382812
2014-09-05,165.31289672851562,91.41712951660156,85.74154663085938
2014-09-08,164.88546752929688,91.59105682373048,85.56857299804688
2014-09-09,163.84149169921875,90.83145141601562,84.9674072265625
2014-09-10,164.45799255371094,91.58190155029295,85.28860473632812
2014-09-11,164.6470184326172,91.50868225097656,85.4450454711914
2014-09-12,163.6852569580078,91.0419464111328,84.89326477050781
2014-09-15,163.56201171875,90.16333770751952,84.67090606689453
2014-09-16,164.79502868652344,90.95040893554688,85.27212524414062
2014-09-17,165.0169677734375,91.08769989013672,85.36270141601562
2014-09-18,165.8965301513672,91.77407836914062,85.79920196533203
2014-09-19,165.7470245361328,91.71720123291016,85.63449096679688
2014-09-22,164.46694946289062,90.86404418945312,84.84385681152344
2014-09-23,163.5254364013672,90.61637115478516,84.30029296875
2014-09-24,164.80551147460938,91.58873748779295,84.95804595947266
2014-09-25,162.1463623046875,89.6623306274414,83.62603759765625
2014-09-26,163.4346923828125,90.61637115478516,84.3044204711914
2014-09-29,163.13731384277344,90.4971160888672,84.15553283691406
2014-09-30,162.7078857421875,90.62555694580078,83.75839233398438
2014-10-01,160.50289916992188,89.17610931396484,82.65807342529297
2014-10-02,160.52767944335938,89.17610931396484,82.69941711425781
2014-10-03,162.2949981689453,90.05677032470703,83.62603759765625
2014-10-06,162.1050262451172,89.8641357421875,83.46055603027344
2014-10-07,159.60272216796875,88.58903503417969,82.16992950439453
2014-10-08,162.39407348632812,90.31363677978516,83.5350341796875
2014-10-09,159.17332458496094,88.85503387451172,81.8141860961914
2014-10-10,157.35647583007812,86.63505554199219,80.79657745361328
2014-10-13,154.7715301513672,85.27737426757812,79.50592803955078
2014-10-14,155.010986328125,85.28653717041016,79.75415802001953
2014-10-15,153.96218872070312,84.7361068725586,79.30740356445312
2014-10-16,153.83004760742188,84.20406341552734,79.48114776611328
2014-10-17,155.6469268798828,85.3140640258789,80.34983825683594
2014-10-20,157.15826416015625,86.58916473388672,81.15235137939453
2014-10-21,160.2716827392578,88.86422729492188,82.75735473632812
2014-10-22,159.1320343017578,88.4055404663086,82.11204528808594
2014-10-23,160.9818572998047,89.73573303222656,83.10481262207031
2014-10-24,162.22064208984375,90.46959686279295,83.68396759033203
2014-10-27,161.99771118164062,90.53380584716795,83.56812286376953
2014-10-28,163.85586547851562,91.9006805419922,84.65190887451172
2014-10-29,163.6080780029297,91.56124114990234,84.52786254882812
2014-10-30,164.65689086914062,91.7538833618164,85.04904174804688
2014-10-31,166.53982543945312,93.01984405517578,86.05839538574219
2014-11-03,166.63070678710938,93.2950210571289,86.10801696777344
2014-11-04,166.0525665283203,92.9831314086914,85.79363250732422
2014-11-05,167.10140991210938,92.99234771728516,86.19901275634766
2014-11-06,167.77035522460938,93.28588104248048,86.62093353271484
2014-11-07,167.9272003173828,93.20330810546876,86.68714141845703
2014-11-10,168.455810546875,93.53358459472656,86.95187377929688
2014-11-11,168.62094116210938,93.8271026611328,87.03462219238281
2014-11-12,168.4392852783203,93.99224853515624,87.01806640625
2014-11-13,168.62924194335938,94.39588165283205,87.00151824951172
2014-11-14,168.6704559326172,94.6894302368164,87.00981140136719
2014-11-17,168.77789306640625,94.4050521850586,87.00151824951172
2014-11-18,169.75238037109375,95.11140441894533,87.51448059082031
2014-11-19,169.4798583984375,94.68026733398438,87.29108428955078
2014-11-20,169.777099609375,95.10222625732422,87.53929901123047
2014-11-21,170.68557739257812,95.28570556640624,88.00260162353516
2014-11-24,171.16453552246094,96.02877807617188,88.32523345947266
2014-11-25,171.0406951904297,96.175537109375,88.30868530273438
2014-11-26,171.47836303710938,96.7993392944336,88.50727844238281
2014-11-28,171.11502075195312,97.24887084960938,88.19287872314453
2014-12-01,169.92578125,96.14802551269533,87.44825744628906
2014-12-02,171.02413940429688,96.53331756591795,87.99431610107422
2014-12-03,171.68484497070312,96.70759582519533,88.39143371582031
2014-12-04,171.4948272705078,96.66173553466795,88.28386688232422
2014-12-05,171.77565002441406,96.67092895507812,88.48243713378906
2014-12-08,170.62779235839844,95.98287200927734,87.85364532470703
2014-12-09,170.51214599609375,96.2856216430664,87.90332794189453
2014-12-10,167.778564453125,94.77197265625,86.4637451171875
2014-12-11,168.62924194335938,95.22149658203124,86.8608627319336
2014-12-12,165.9038848876953,94.18489837646484,85.49579620361328
2014-12-15,164.76422119140625,93.21247863769533,84.87527465820312
2014-12-16,163.4429473876953,91.71720123291016,84.24651336669922
2014-12-17,166.64720153808594,93.38680267333984,86.05009460449219
2014-12-18,170.76815795898438,95.63427734375,88.08531188964844
2014-12-19,171.4947052001953,96.0550765991211,88.44934844970703
2014-12-22,172.28363037109375,96.29448699951172,88.79944610595703
2014-12-23,172.5161590576172,95.95382690429688,88.99908447265625
2014-12-24,172.5327911376953,96.03668975830078,89.02400207519531
2014-12-26,173.08912658691406,96.71805572509766,89.29020690917969
2014-12-29,173.3216552734375,96.69965362548828,89.48146057128906
2014-12-30,172.3916473388672,96.0550765991211,89.0406723022461
2014-12-31,170.6809539794922,95.06987762451172,88.15909576416016
2015-01-02,170.58961486816406,94.78443145751952,88.09255981445312
2015-01-05,167.50889587402344,93.39405822753906,86.57888793945312
2015-01-06,165.93101501464844,92.14181518554688,85.73052978515625
2015-01-07,167.99874877929688,93.32960510253906,86.75352478027344
2015-01-08,170.9798583984375,95.1159210205078,88.28382873535156
2015-01-09,169.60975646972656,94.48979949951172,87.55191802978516
2015-01-12,168.2810821533203,93.50457763671876,86.92814636230469
2015-01-13,167.80775451660156,93.4769515991211,86.72857666015625
2015-01-14,166.79466247558594,92.96127319335938,86.2544937133789
2015-01-15,165.26678466796875,91.75508880615234,85.38123321533203
2015-01-16,167.43409729003906,92.83238983154295,86.51232147216797
2015-01-20,167.79115295410156,93.56903076171876,86.6370849609375
2015-01-21,168.63824462890625,94.0478057861328,87.02798461914062
2015-01-22,171.14598083496094,95.7880859375,88.35037994384766
2015-01-23,170.2076416015625,95.9998550415039,87.95116424560547
2015-01-26,170.6062469482422,95.8893585205078,88.31710815429688
2015-01-27,168.3558349609375,93.40328216552734,87.2857894897461
2015-01-28,166.19677734375,92.92446899414062,86.10482788085938
2015-01-29,167.73304748535156,93.81759643554688,86.92814636230469
2015-01-30,165.62380981445312,93.09020233154295,85.7471923828125
2015-02-02,167.6749267578125,93.90049743652344,86.71195983886719
2015-02-03,170.09963989257812,94.80284118652344,88.04265594482422
2015-02-04,169.45196533203125,94.72000122070312,87.73493194580078
2015-02-05,171.16259765625,95.53947448730467,88.69967651367188
2015-02-06,170.68927001953125,94.9593505859375,88.43352508544922
2015-02-09,169.92532348632812,94.6555404663086,87.99276733398438
2015-02-10,171.73556518554688,96.12877655029295,88.8909683227539
2015-02-11,171.83522033691406,96.47866821289062,88.93255615234375
2015-02-12,173.48773193359375,97.60201263427734,89.78919982910156
2015-02-13,174.2018585205078,98.4399185180664,90.2133331298828
2015-02-17,174.47589111328125,98.53197479248048,90.35474395751952
2015-02-18,174.4924774169922,98.67008972167967,90.40460968017578
2015-02-19,174.36798095703125,99.15808868408205,90.37967681884766
2015-02-20,175.41429138183594,99.82108306884766,90.88702392578124
2015-02-23,175.38934326171875,99.9223403930664,90.87869262695312
2015-02-24,175.8876190185547,99.9959945678711,91.08663940429688
2015-02-25,175.73814392089844,99.7474136352539,91.0533676147461
2015-02-26,175.530517578125,100.25383758544922,90.99513244628906
2015-02-27,174.9326171875,99.81185913085938,90.67078399658205
2015-03-02,176.03704833984375,100.7142105102539,91.22802734375
2015-03-03,175.3146209716797,100.2446060180664,90.853759765625
2015-03-04,174.57557678222656,99.85787963867188,90.48780822753906
2015-03-05,174.7665557861328,100.03284454345705,90.62920379638672
2015-03-06,172.3085479736328,98.90030670166016,89.37335968017578
2015-03-09,173.022705078125,99.18572235107422,89.70600891113281
2015-03-10,170.21591186523438,97.34417724609376,88.342041015625
2015-03-11,169.81735229492188,96.7825164794922,88.2755355834961
2015-03-12,171.97640991210938,97.4178695678711,89.38165283203125
2015-03-13,170.92176818847656,96.99429321289062,88.8826675415039
2015-03-16,173.20541381835938,98.2465362548828,89.99711608886719
2015-03-17,172.69053649902344,98.40308380126952,89.82244873046875
2015-03-18,174.7665557861328,99.36988067626952,90.853759765625
2015-03-19,173.96932983398438,99.51719665527344,90.52938842773438
2015-03-20,175.50498962402344,100.1613998413086,91.28622436523438
2015-03-23,175.16293334960938,99.96758270263672,91.12821197509766
2015-03-24,174.17869567871094,99.60763549804688,90.64583587646484
2015-03-25,171.62632751464844,97.328125,89.23200225830078
2015-03-26,171.2175750732422,96.99585723876952,89.05653381347656
2015-03-27,171.60964965820312,97.38348388671876,89.29889678955078
2015-03-30,173.7032928466797,98.50018310546876,90.43529510498048
2015-03-31,172.18519592285156,97.45729064941406,89.61638641357422
2015-04-01,171.57626342773438,96.9497299194336,89.44926452636719
2015-04-02,172.19354248046875,97.01431274414062,89.73336791992188
2015-04-06,173.3529510498047,97.80802154541016,90.35172271728516
2015-04-07,172.89418029785156,97.64192199707033,90.05089569091797
2015-04-08,173.4780731201172,98.4171142578125,90.43529510498048
2015-04-09,174.2454376220703,99.03543853759766,90.75279235839844
2015-04-10,175.1963348388672,99.44154357910156,91.17892456054688
