Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50
2009-05-12,67.18510437011719,29.373380661010746,33.86848831176758,60.62406372070313,27.162057571411133,30.41256763458252
2009-05-13,65.4938735961914,28.585580825805664,32.90358352661133,60.90630439758301,27.273628578186035,30.557603302001954
2009-05-14,66.05517578125,28.905881881713867,33.23759841918945,61.17542556762695,27.379332962036134,30.698115310668946
2009-05-15,65.51602935791016,28.88858222961425,32.88874053955078,61.476734771728516,27.49886558532715,30.852879180908204
2009-05-18,67.37716674804688,29.641740798950195,33.898189544677734,61.81350677490234,27.637091522216796,31.02797927856445
2009-05-19,67.29589080810547,29.780250549316406,33.905609130859375,62.160532836914065,27.7877672958374,31.209272270202636
2009-05-20,66.84542846679688,29.67637062072754,33.71261978149414,62.4390064239502,27.908881454467775,31.355009384155274
2009-05-21,65.88528442382812,29.130977630615234,33.10400390625,62.69138397216797,28.011827926635743,31.486657524108885
2009-05-22,65.74494171142578,29.035757064819336,33.12626647949219,62.89901023864746,28.096967277526854,31.596932334899904
2009-05-26,67.4288330078125,30.11786651611328,34.01694107055664,63.13166152954101,28.202538871765135,31.71912353515625
2009-05-27,66.22502899169922,29.91009521484375,33.445411682128906,63.343610000610354,28.312252082824706,31.832980232238768
2009-05-28,67.14820861816406,30.256391525268555,33.86107635498047,63.5399974822998,28.41039577484131,31.937606582641603
2009-05-29,68.33726501464844,30.62862777709961,34.38806915283203,63.73450096130371,28.50958854675293,32.04053680419922
2009-06-01,69.99158477783203,31.503007888793945,35.241641998291016,63.97660942077637,28.626614532470704,32.16643505096435
2009-06-02,70.05066680908203,31.54629135131836,35.38267135620117,64.24455200195312,28.75231491088867,32.30739028930664
2009-06-03,69.1644287109375,31.45105743408203,34.9521598815918,64.41338302612304,28.846330299377442,32.40037303924561
2009-06-04,69.81432342529297,31.80600547790528,35.3010139465332,64.61914077758789,28.957313652038575,32.51242156982422
2009-06-05,69.82913970947266,31.840635299682617,35.234230041503906,64.81263916015625,29.066565704345702,32.61692920684814
2009-06-08,69.54110717773438,31.745386123657227,35.137733459472656,64.97585754394531,29.15763740539551,32.704514045715335
2009-06-09,69.89559936523438,31.98779296875,35.323299407958984,65.16832206726075,29.263772773742676,32.80738880157471
2009-06-10,69.71833038330078,31.87526130676269,35.234230041503906,65.3988948059082,29.380816230773927,32.92971057891846
2009-06-11,70.02851104736328,31.87526130676269,35.44203567504883,65.62488807678223,29.493357887268065,33.050992736816404
2009-06-12,70.22056579589844,31.728099822998047,35.471736907958984,65.83197547912597,29.595164985656737,33.16114139556885
2009-06-15,68.61053466796875,31.07882308959961,34.64786148071289,65.97185569763184,29.666845474243164,33.23685012817383
2009-06-16,67.67996978759766,30.775814056396484,34.1653938293457,66.08086433410645,29.722250709533693,33.29519039154053
2009-06-17,67.61349487304688,31.07014846801757,34.12085723876953,66.19829284667969,29.784927597045897,33.35872634887696
2009-06-18,68.10829162597656,31.00955390930176,34.30642318725586,66.35442070007325,29.8611096572876,33.441708946228026
2009-06-19,68.35933685302734,31.34239959716797,34.4326057434082,66.50257026672364,29.934772071838378,33.5187540435791
2009-06-22,66.30946350097656,30.40628242492676,33.43800354003906,66.56127388000488,29.972571144104005,33.55111602783203
2009-06-23,66.36145782470703,30.336950302124023,33.43800354003906,66.62072288513184,30.0098494720459,33.58258712768555
2009-06-24,66.93334197998047,30.84833526611328,33.70131301879883,66.71346992492676,30.064281120300294,33.63120040893555
2009-06-25,68.38903045654297,31.455087661743164,34.48455047607422,66.82203735351563,30.132406120300292,33.6887979888916
2009-06-26,68.2107925415039,31.52440643310547,34.41741180419922,66.9085760498047,30.18737350463867,33.73421630859375
2009-06-29,68.84952545166016,31.59375762939453,34.74560546875,66.99932250976562,30.242515907287597,33.78189384460449
2009-06-30,68.2925033569336,31.5330867767334,34.514381408691406,67.13284210205079,30.31497097015381,33.85240909576416
2009-07-01,68.57475280761719,31.550424575805664,34.71577072143555,67.24793045043945,30.379981651306153,33.914631080627444
2009-07-02,66.70310974121094,30.85697555541992,33.80574035644531,67.33326652526856,30.429391746520995,33.96132469177246
2009-07-06,66.69564819335938,30.69231414794922,33.67893981933594,67.40619323730469,30.46996826171875,34.00102916717529
2009-07-07,65.40335845947266,29.929561614990234,32.9852180480957,67.43422012329101,30.485247344970702,34.01572513580322
2009-07-08,65.35874938964844,30.085569381713867,32.940452575683594,67.47346664428711,30.502954254150392,34.03620613098145
2009-07-09,65.48503875732422,30.137582778930664,33.00758743286133,67.51922744750976,30.526029968261717,34.05921752929687
2009-07-10,65.32908630371094,30.26759529113769,32.92554473876953,67.53498580932617,30.543741149902345,34.06544624328613
2009-07-13,66.91848754882812,30.84833526611328,33.686405181884766,67.58208984375,30.56718044281006,34.08704063415527
2009-07-14,67.29724884033203,30.961015701293945,33.925086975097656,67.62982681274414,30.591315155029296,34.10969749450683
2009-07-15,69.26546478271484,32.00114440917969,34.93956756591797,67.672763671875,30.62447895050049,34.13022834777832
2009-07-16,69.154052734375,32.38251495361328,35.282684326171875,67.71804992675781,30.66578929901123,34.15999649047851
2009-07-17,69.91161346435547,32.555877685546875,35.297611236572266,67.75529800415039,30.710393981933592,34.17952331542969
2009-07-20,70.65434265136719,32.86789321899414,35.69294738769531,67.8263069152832,30.775436248779297,34.21764511108398
2009-07-21,70.98112487792969,33.0932731628418,35.849609375,67.87253707885742,30.84463996887207,34.24361000061035
2009-07-22,70.96627044677734,33.37063980102539,35.87198638916016,67.9441716003418,30.91731330871582,34.28189826965332
2009-07-23,72.53338623046875,34.107398986816406,36.72235107421875,68.05113723754883,31.011993675231935,34.338975524902345
2009-07-24,72.83047485351562,33.84736633300781,36.841705322265625,68.1978692626953,31.11722938537598,34.41773796081543
2009-07-27,73.04586029052734,34.107398986816406,36.99834442138672,68.33768295288085,31.221259727478028,34.49295288085938
2009-07-28,72.70421600341797,33.87336349487305,36.90882873535156,68.48144668579101,31.3209553527832,34.57335464477539
2009-07-29,72.52595520019531,34.098724365234375,36.72980499267578,68.58442245483398,31.410095024108887,34.629986953735354
2009-07-30,73.28353118896484,34.29807662963867,37.12513732910156,68.70417526245117,31.500451545715332,34.6943775177002
2009-07-31,73.38751983642578,34.19407653808594,37.18482971191406,68.83501708984375,31.5908056640625,34.76382171630859
2009-08-03,74.59815979003906,34.7054557800293,37.81142044067383,69.00927459716797,31.702295227050783,34.85797004699707
2009-08-04,74.79125213623047,34.7054557800293,37.953125,69.19020080566406,31.81568920135498,34.954507217407226
2009-08-05,74.57584381103516,34.43675994873047,37.863616943359375,69.33314102172852,31.902067070007323,35.03144073486328
2009-08-06,74.18963623046875,34.13338851928711,37.6025505065918,69.4924331665039,31.986532936096193,35.11458351135254
2009-08-07,75.1625747680664,34.566768646240234,38.13217544555664,69.65272048950196,32.07274047851563,35.20000549316406
2009-08-10,75.00663757324219,34.32408142089844,38.04264831542969,69.78610794067383,32.146649551391604,35.273097076416015
2009-08-11,74.0708236694336,34.02937698364258,37.55032730102539,69.86769271850586,32.197176933288574,35.3192707824707
2009-08-12,74.86553955078125,34.5580940246582,37.96059799194336,69.96399017333984,32.25741298675537,35.370829315185546
2009-08-13,75.43740844726562,34.74879837036133,38.29627227783203,70.0894497680664,32.323367805480956,35.437711563110355
2009-08-14,74.85808563232422,34.350093841552734,37.94567489624024,70.19032501220703,32.374249572753904,35.49060478210449
2009-08-17,73.01616668701172,33.35331344604492,36.96104049682617,70.25406555175782,32.40450313568115,35.52514099121094
2009-08-18,73.595458984375,33.83001708984375,37.34892654418945,70.33515258789062,32.44619575500488,35.569364852905274
2009-08-19,74.24163055419922,34.06405258178711,37.669681549072266,70.42207321166993,32.48772094726562,35.61629249572754
2009-08-20,75.00663757324219,34.462764739990234,38.02772903442383,70.52783935546876,32.539471015930175,35.672162475585935
2009-08-21,76.47721862792969,34.922157287597656,38.73636245727539,70.65681350708007,32.600408935546874,35.738049011230466
2009-08-24,76.4697494506836,34.88749313354492,38.7885856628418,70.78179718017579,32.66359680175781,35.80438598632813
2009-08-25,76.61831665039062,34.99150466918945,38.8631706237793,70.94195281982422,32.74185043334961,35.888692169189454
2009-08-26,76.62574768066406,34.93082046508789,38.83334732055664,71.12086837768555,32.82495056152344,35.98205123901367
2009-08-27,76.79657745361328,35.01750946044922,38.96760940551758,71.30453002929687,32.90389778137207,36.07898628234863
2009-08-28,76.78172302246094,35.052181243896484,38.937767028808594,71.47799865722656,32.98475032806397,36.171613159179685
2009-08-31,76.09843444824219,34.69679641723633,38.56480026245117,71.63278060913086,33.05183826446533,36.25425704956055
2009-09-01,74.41989135742188,34.04670333862305,37.714447021484375,71.79498916625977,33.12464668273926,36.33978591918945
2009-09-02,74.13765716552734,34.02071762084961,37.55777359008789,71.95051315307617,33.19832202911377,36.42218132019043
2009-09-03,74.75410461425781,34.2460823059082,37.90092849731445,72.10692840576172,33.26627696990967,36.506173629760745
2009-09-04,75.80132293701172,34.98283767700195,38.38576889038086,72.25517425537109,33.336831970214845,36.584197998046875
2009-09-08,76.45491027832031,35.31219482421875,38.77366638183594,72.42005661010742,33.41258773803711,36.67132308959961
2009-09-09,77.0416488647461,35.615570068359375,39.16155242919922,72.58389907836914,33.493023986816404,36.75964202880859
2009-09-10,77.82892608642578,35.95359802246094,39.56436920166016,72.77462753295899,33.58143421173096,36.86064178466797
2009-09-11,77.81409454345703,35.98828125,39.59419631958008,72.95941436767578,33.670191345214846,36.95821029663086
2009-09-14,78.1928482055664,36.1269645690918,39.803035736083984,73.18920913696289,33.77559112548828,37.07815620422363
2009-09-15,78.5196533203125,36.23964309692383,39.99698257446289,73.42568923950195,33.88653770446777,37.20451705932617
2009-09-16,79.70799255371094,36.76837158203125,40.62358856201172,73.71178192138672,34.02331390380859,37.357284469604494
2009-09-17,79.58918762207031,36.75971221923828,40.54897689819336,73.99639068603516,34.15679676055908,37.50945495605469
2009-09-18,79.63993072509766,36.8213119506836,40.60865020751953,74.27948852539062,34.29047134399414,37.66147621154785
2009-09-21,79.4384536743164,36.93409729003906,40.49676513671875,74.56167587280274,34.42380138397217,37.812900619506834
2009-09-22,79.9011001586914,37.003517150878906,40.7354736328125,74.821328125,34.54690502166748,37.95388198852539
2009-09-23,79.2369384765625,36.82998275756836,40.31774520874024,75.06012191772462,34.66428436279297,38.081735153198245
2009-09-24,78.36382293701172,36.50028610229492,39.88910675048828,75.24208908081054,34.75426719665527,38.18072593688965
2009-09-25,77.94591522216797,36.17927551269531,39.63433456420898,75.4179263305664,34.830202407836914,38.26775894165039
2009-09-28,79.3414077758789,36.79528427124024,40.3762092590332,75.60652221679688,34.91499053955078,38.36933090209961
2009-09-29,79.10260009765625,36.63044357299805,40.30876159667969,75.77548736572265,34.99024154663086,38.46164718627929
2009-09-30,78.79664611816406,36.65646362304688,40.15888595581055,75.93179779052734,35.06150535583496,38.54783271789551
2009-10-01,76.84149932861328,35.57193374633789,39.094764709472656,76.04930236816406,35.105531234741214,38.612288284301755
2009-10-02,76.4832763671875,35.46784210205078,38.86246109008789,76.12830017089844,35.1327400970459,38.65509048461914
2009-10-05,77.62505340576172,35.754150390625,39.46197891235352,76.22419174194336,35.170875778198244,38.7074959564209
2009-10-06,78.73693084716797,36.387489318847656,40.046478271484375,76.33801315307618,35.21647758483887,38.76845863342285
2009-10-07,78.95340728759766,36.49162673950195,40.13639450073242,76.46299697875976,35.26884284973144,38.83300994873047
2009-10-08,79.5578384399414,36.647796630859375,40.48860931396485,76.60363464355468,35.319824295043944,38.90818603515625
2009-10-09,80.04289245605469,36.85601043701172,40.765869140625,76.73882186889648,35.37098297119141,38.98100067138672
2009-10-12,80.35631561279297,36.93409729003906,40.91575241088867,76.87819778442383,35.42578338623047,39.05561912536621
2009-10-13,80.192138671875,36.94278335571289,40.803348541259766,76.99007736206055,35.47052993774414,39.115457687377926
2009-10-14,81.57268524169922,37.44597625732422,41.53023910522461,77.12570602416992,35.52534034729004,39.18699996948242
2009-10-15,81.8712387084961,37.35921859741211,41.6726188659668,77.27161392211914,35.58378952026367,39.26318000793457
2009-10-16,81.25928497314453,37.11629486083984,41.365360260009766,77.41300689697266,35.643447647094725,39.33843620300293
2009-10-19,81.93093872070312,37.48936462402344,41.70258712768555,77.54837417602539,35.70189956665039,39.40984443664551
2009-10-20,81.49807739257812,37.49803924560547,41.44780731201172,77.67820297241211,35.76537872314453,39.47794761657715
2009-10-21,80.76676177978516,37.42861557006836,41.04314422607422,77.81212173461914,35.83336349487305,39.54780395507812
2009-10-22,81.5876235961914,37.576133728027344,41.48527145385742,77.94656341552735,35.89372428894043,39.61829742431641
2009-10-23,80.65481567382812,37.41996383666992,40.953216552734375,78.0509115600586,35.9471475982666,39.67143630981445
2009-10-26,79.7817153930664,37.29849624633789,40.48860931396485,78.14938415527344,36.0061156463623,39.72229499816895
2009-10-27,79.41607666015625,36.73454666137695,40.27129364013672,78.27738235473633,36.073740310668946,39.78850006103516
2009-10-28,77.91609954833984,35.91032409667969,39.394508361816406,78.36379516601562,36.11534645080567,39.8294116973877
2009-10-29,79.58767700195312,36.51763534545898,40.18885803222656,78.4707160949707,36.164418106079104,39.87979522705078
2009-10-30,77.2817611694336,35.537254333496094,39.10226440429688,78.51621856689454,36.18590789794922,39.90128593444824
2009-11-02,77.84890747070312,35.68474578857422,39.31957626342773,78.54365234375,36.20115966796875,39.91295021057129
2009-11-03,78.09516143798828,35.79752731323242,39.49943161010742,78.57616058349609,36.2193603515625,39.927167129516604
