Date,Open,High,Low,Close,Adj Close,Volume
2002-07-31,90.48999786376952,91.5500030517578,89.25,91.16000366210938,59.14614486694336,44669900
2002-08-01,90.87999725341795,91.3499984741211,88.33000183105469,88.77999877929688,57.6019287109375,66571900
2002-08-02,88.5,88.91000366210938,85.62000274658203,86.79000091552734,56.31080627441406,51772900
2002-08-05,86.48999786376953,86.93000030517578,83.55000305175781,83.7699966430664,54.35133743286133,47191300
2002-08-06,85.2300033569336,87.9000015258789,85.11000061035156,86.58999633789062,56.18104553222656,64730000
2002-08-07,87.87000274658203,88.5,85.7699966430664,88.0999984741211,57.1607551574707,43289400
2002-08-08,88.41999816894531,91.0999984741211,87.80000305175781,90.9499969482422,59.00990676879883,48339800
2002-08-09,90.0999984741211,91.94000244140624,89.3499984741211,91.29000091552734,59.23047256469727,41879200
2002-08-12,89.98999786376953,91.2699966430664,89.55000305175781,90.62000274658205,58.7957649230957,25841700
2002-08-13,90.1500015258789,91.66000366210938,88.6500015258789,88.97000122070312,57.72524642944336,49690500
2002-08-14,89.0199966430664,92.62999725341795,88.0199966430664,92.22000122070312,59.833892822265625,57423600
2002-08-15,92.83999633789062,93.98999786376952,92.1999969482422,93.5,60.664337158203125,45551500
2002-08-16,92.81999969482422,94.08000183105467,92.0,93.22000122070312,60.482696533203125,36517300
2002-08-19,93.45999908447266,95.75,93.0999984741211,95.4000015258789,61.89710998535156,33669900
2002-08-20,94.81999969482422,95.4000015258789,93.62000274658205,94.38999938964844,61.241817474365234,30508300
2002-08-21,95.05999755859376,95.77999877929688,93.56999969482422,95.75,62.124210357666016,39628900
2002-08-22,95.48999786376952,97.1500015258789,95.06999969482422,96.68000030517578,62.72760772705078,38399800
2002-08-23,96.01000213623048,96.1500015258789,94.1500015258789,94.5999984741211,61.3780403137207,33716400
2002-08-26,94.91000366210938,95.63999938964844,93.5,95.26000213623048,61.806270599365234,33830100
2002-08-27,95.6999969482422,96.25,93.5,94.16000366210938,61.09257125854492,35335700
2002-08-28,93.27999877929688,93.48999786376952,91.8000030517578,92.0999984741211,59.75599670410156,38970600
2002-08-29,91.2699966430664,93.0500030517578,90.80999755859376,92.13999938964844,59.781986236572266,42965700
2002-08-30,91.68000030517578,93.38999938964844,91.4000015258789,91.77999877929688,59.54841613769531,30366700
2002-09-03,90.7300033569336,91.0,88.1500015258789,88.27999877929688,57.27754211425781,76586400
2002-09-04,88.61000061035156,90.25,88.05999755859375,89.54000091552734,58.09504699707031,51099500
2002-09-05,88.48999786376953,89.43000030517578,87.5,88.77999877929688,57.6019287109375,67250900
2002-09-06,89.75,90.56999969482422,89.33999633789062,90.0,58.39350509643555,38622200
2002-09-09,89.0999984741211,91.3499984741211,88.80000305175781,90.66000366210938,58.82171630859375,33998400
2002-09-10,91.13999938964844,91.77999877929688,90.55999755859376,91.6999969482422,59.49648666381836,41416600
2002-09-11,92.47000122070312,93.33000183105467,91.0999984741211,91.12999725341795,59.12668228149414,27711200
2002-09-12,90.75,90.83999633789062,88.98999786376953,89.44999694824219,58.03665542602539,43601700
2002-09-13,88.69000244140625,89.9000015258789,88.25,89.66999816894531,58.17940902709961,41131000
2002-09-16,89.30999755859375,89.88999938964844,88.45999908447266,89.88999938964844,58.322113037109375,28167600
2002-09-17,90.88999938964844,91.19000244140624,87.75,87.83000183105469,56.985595703125,47609700
2002-09-18,87.01000213623047,88.5,86.27999877929688,86.94999694824219,56.41463088989258,54719400
2002-09-19,85.98999786376953,86.80000305175781,84.69999694824219,84.69999694824219,54.95475006103516,48510500
2002-09-20,84.91999816894531,85.19999694824219,84.05000305175781,84.3499984741211,54.973026275634766,46325600
2002-09-23,83.6500015258789,84.05999755859375,82.69000244140625,83.66000366210938,54.52333831787109,46893800
2002-09-24,82.44000244140625,83.6500015258789,81.8499984741211,82.30999755859375,53.64348602294922,69507000
2002-09-25,83.37000274658203,84.7699966430664,82.04000091552734,84.3499984741211,54.973026275634766,59294400
2002-09-26,85.0199966430664,85.97000122070312,84.44999694824219,85.7300033569336,55.87240219116211,53638000
2002-09-27,85.0,85.62999725341797,82.75,82.75,53.93025970458984,64648300
2002-09-30,82.0,82.80000305175781,80.9000015258789,81.79000091552734,53.30461120605469,73096400
2002-10-01,82.43000030517578,85.7699966430664,81.47000122070312,85.72000122070312,55.865909576416016,67198100
2002-10-02,84.69000244140625,85.52999877929688,82.5999984741211,83.1500015258789,54.190956115722656,56749100
2002-10-03,83.13999938964844,84.5999984741211,81.94999694824219,82.30999755859375,53.64348602294922,55547000
2002-10-04,82.80000305175781,82.91999816894531,79.58000183105469,80.80000305175781,52.65940856933594,68483700
2002-10-07,80.05999755859375,81.19999694824219,78.55000305175781,79.12999725341797,51.57102584838867,53188000
2002-10-08,79.80999755859375,81.30999755859375,78.19999694824219,80.37000274658203,52.379188537597656,79531000
2002-10-09,79.08999633789062,79.69999694824219,77.77999877929688,78.0999984741211,50.89974212646485,79956400
2002-10-10,77.94000244140625,81.06999969482422,77.06999969482422,80.62999725341797,52.54859924316406,76749000
2002-10-11,82.0999984741211,84.7300033569336,81.81999969482422,84.16000366210938,54.84920501708984,82308300
2002-10-14,83.19999694824219,84.8499984741211,83.04000091552734,84.62999725341797,55.155494689941406,40631900
2002-10-15,86.98999786376953,88.72000122070312,86.8499984741211,88.69999694824219,57.808013916015625,82320300
2002-10-16,87.41000366210938,87.80000305175781,85.91999816894531,86.55000305175781,56.40679168701172,62977800
2002-10-17,88.87000274658203,89.30000305175781,87.8499984741211,88.2699966430664,57.52780151367188,68534100
2002-10-18,87.6500015258789,89.11000061035156,86.93000030517578,88.63999938964844,57.7689208984375,47448700
2002-10-21,88.12000274658203,90.5,87.56999969482422,90.16999816894533,58.766075134277344,45859100
2002-10-22,89.05000305175781,90.01000213623047,88.5199966430664,89.5199966430664,58.34242630004883,40966800
2002-10-23,88.7699966430664,90.2699966430664,87.68000030517578,90.1999969482422,58.78559875488281,54905800
2002-10-24,90.75,90.9000015258789,88.0999984741211,88.36000061035156,57.58644485473633,54987400
2002-10-25,88.20999908447266,90.38999938964844,87.94000244140625,90.1999969482422,58.78559875488281,43672100
2002-10-28,91.1500015258789,91.29000091552734,88.8499984741211,89.61000061035156,58.40108871459961,39416100
2002-10-29,89.08000183105469,89.48999786376953,87.0,88.56999969482422,57.72329330444336,59508200
2002-10-30,88.68000030517578,89.95999908447266,88.2300033569336,89.43000030517578,58.28380584716797,41688600
2002-10-31,89.66000366210938,90.3000030517578,88.19000244140625,88.5199966430664,57.690696716308594,41620600
2002-11-01,88.3499984741211,90.81999969482422,88.05000305175781,90.2699966430664,58.83124542236328,51878900
2002-11-04,91.8000030517578,92.94000244140624,90.9000015258789,91.12999725341795,59.39168167114258,49080600
2002-11-05,90.83999633789062,92.06999969482422,90.83999633789062,91.8499984741211,59.86098861694336,37270800
2002-11-06,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,60.63652801513672,65013100
2002-11-07,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623048,59.150577545166016,51572000
2002-11-08,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,58.42716217041016,37905400
2002-11-11,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,57.52131271362305,33505100
2002-11-12,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,57.97746276855469,37724500
2002-11-13,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,58.03614807128906,63891500
2002-11-14,90.06999969482422,91.0,89.75,90.7300033569336,59.13105773925781,31896800
2002-11-15,90.0,91.5500030517578,89.94999694824219,91.4000015258789,59.56768035888672,39152100
2002-11-18,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,58.96810531616211,28934800
2002-11-19,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,58.88990020751953,32806600
2002-11-20,89.9800033569336,92.41999816894533,89.94999694824219,92.37000274658205,60.19991302490234,36688400
2002-11-21,92.5999984741211,94.19000244140624,92.43000030517578,94.08999633789062,61.3208122253418,55128200
2002-11-22,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894533,60.8841667175293,32513800
2002-11-25,93.43000030517578,94.26000213623048,92.7699966430664,93.4800033569336,60.92326354980469,33846400
2002-11-26,93.06999969482422,93.4499969482422,91.62000274658205,91.6999969482422,59.76318359375,42284700
2002-11-27,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,61.44469451904297,37764000
2002-11-29,94.8000030517578,94.9499969482422,93.7699966430664,93.9800033569336,61.249149322509766,19385700
2002-12-02,95.47000122070312,96.0500030517578,93.22000122070312,94.12999725341795,61.34687042236328,49911900
2002-12-03,93.25,93.4000015258789,92.3499984741211,92.87000274658205,60.5257453918457,34407700
2002-12-04,91.7699966430664,93.13999938964844,91.43000030517578,92.4499969482422,60.25201034545898,64040800
2002-12-05,92.7300033569336,92.8000030517578,91.0999984741211,91.43000030517578,59.58723068237305,36724900
2002-12-06,90.12000274658205,92.16999816894533,89.9800033569336,92.02999877929688,59.97827911376953,49824100
2002-12-09,91.06999969482422,91.45999908447266,89.4800033569336,89.5,58.32941818237305,36789600
2002-12-10,90.0199966430664,91.0999984741211,89.76000213623047,90.6999969482422,59.11146926879883,33319900
2002-12-11,90.41999816894533,91.62000274658205,90.16000366210938,90.77999877929688,59.16363143920898,39201000
2002-12-12,91.1999969482422,91.48999786376952,90.1999969482422,90.7699966430664,59.15708160400391,34465600
2002-12-13,89.91000366210938,90.4800033569336,89.2699966430664,89.33999633789062,58.22511672973633,36862200
2002-12-16,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,59.73062133789063,37098400
2002-12-17,91.37000274658205,91.73999786376952,90.73999786376952,90.8499984741211,59.209266662597656,32353900
2002-12-18,90.31999969482422,90.4000015258789,89.33000183105469,89.80000305175781,58.52492141723633,35612600
2002-12-19,89.3499984741211,90.6999969482422,88.5999984741211,89.16000366210938,58.10783386230469,39264200
2002-12-20,89.19999694824219,90.0199966430664,89.0999984741211,89.98999786376953,58.93693161010742,31176900
2002-12-23,89.58999633789062,90.47000122070312,89.30999755859375,90.0199966430664,58.95662307739258,22599300
2002-12-24,89.58999633789062,89.86000061035156,89.25,89.3499984741211,58.51779174804688,10937000
2002-12-26,89.69999694824219,90.61000061035156,88.83999633789062,89.38999938964844,58.54401397705078,17485600
2002-12-27,88.95999908447266,89.29000091552734,87.37999725341797,87.37999725341797,57.22760772705078,22205700
2002-12-30,87.79000091552734,88.47000122070312,87.22000122070312,88.11000061035156,57.705684661865234,29968000
2002-12-31,87.98999786376953,88.43000030517578,87.11000061035156,88.2300033569336,57.784278869628906,34036600
2003-01-02,88.8499984741211,91.3000030517578,88.54000091552734,91.06999969482422,59.6442756652832,44516300
2003-01-03,90.91000366210938,91.37999725341795,90.5,91.3499984741211,59.82767868041992,32222600
2003-01-06,91.23999786376952,93.48999786376952,91.16999816894533,92.95999908447266,60.8820686340332,40984500
2003-01-07,92.9000015258789,93.37000274658205,92.1999969482422,92.7300033569336,60.73151016235352,38640400
2003-01-08,92.1999969482422,92.4000015258789,91.0500030517578,91.38999938964844,59.85383605957031,38702200
2003-01-09,91.81999969482422,93.18000030517578,91.41000366210938,92.80999755859376,60.78384780883789,34804900
2003-01-10,91.9499969482422,93.63999938964844,91.8000030517578,93.05999755859376,60.94757080078125,37768900
2003-01-13,93.54000091552734,93.86000061035156,92.44000244140624,93.02999877929688,60.92796325683594,31649900
2003-01-14,92.69000244140624,93.83000183105467,92.41000366210938,93.33000183105467,61.12442779541016,30733000
2003-01-15,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,60.515357971191406,33511800
2003-01-16,92.5,92.93000030517578,91.4499969482422,92.0199966430664,60.2664794921875,44812100
2003-01-17,90.98999786376952,92.3000030517578,90.1500015258789,90.66000366210938,59.375762939453125,35618300
2003-01-21,90.87000274658205,90.91999816894533,88.94999694824219,89.25,58.45230865478516,36826200
2003-01-22,88.7699966430664,89.80000305175781,88.0,88.16999816894531,57.74497222900391,42286500
2003-01-23,88.75,89.37999725341797,87.94999694824219,88.70999908447266,58.09868240356445,55919800
2003-01-24,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,56.57265853881836,68633900
2003-01-27,85.7300033569336,86.80000305175781,84.5,85.19999694824219,55.79986953735352,57884400
2003-01-28,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,56.21245574951172,46929100
2003-01-29,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,56.63815307617188,53712200
2003-01-30,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,55.29554748535156,49845900
2003-01-31,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,56.36311721801758,55317000
2003-02-03,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,56.47441864013672,39696000
2003-02-04,85.30999755859375,85.75,84.30000305175781,85.37999725341797,55.91775131225586,43633400
2003-02-05,85.75,86.54000091552734,84.4800033569336,84.8499984741211,55.57060623168945,55270600
2003-02-06,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,55.30865859985352,53638000
2003-02-07,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,54.63407516479492,43165000
2003-02-10,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,55.02050018310547,45455900
2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,54.640621185302734,46861000
2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,53.76958465576172,35873600
2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,53.933326721191406,57934100
2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,55.11217498779297,59580900
2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,56.08148956298828,39492700
2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,55.78676223754883,31432000
