Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2015-11-10,175.71681213378906,105.0405044555664,90.24811553955078,168.44202575683593,99.4901202392578,86.88119079589843,1,0,0,1384.1490040164056,0,0,0.0,0,191000,243218.25050392197,52218.25050392197,0.0023064984855008163,Timing,Single
2015-11-11,175.02601623535156,104.9106674194336,89.86012268066406,168.72784149169922,99.71888046264648,87.01331329345703,1,0,0,1384.1490040164056,0,0,0.0,0,191000,242262.0860491211,51262.086049121106,-0.003931302247342842,Timing,Single
2015-11-12,172.58262634277344,103.89071655273438,88.51905822753906,168.90377014160157,99.87451629638672,87.08722961425781,1,0,0,1384.1490040164056,0,0,0.0,0,191000,238880.07036288534,47880.07036288534,-0.013960152582645683,Timing,Single
2015-11-13,170.64483642578125,101.8507080078125,87.58283996582031,169.03859588623047,99.99878677368164,87.14040771484375,1,0,0,1384.1490040164056,0,0,0.0,0,191000,236197.88037928756,45197.880379287555,-0.011228186510173233,Timing,Single
2015-11-16,173.23980712890625,103.31580352783205,88.85643005371094,169.2749411010742,100.17511428833008,87.24322570800781,1,0,0,1384.1490040164056,0,0,0.0,0,191000,239789.70649346977,48789.70649346977,0.015206851595850248,Timing,Single
2015-11-17,173.11343383789062,103.38069152832033,88.74678802490234,169.42762542724608,100.29945892333984,87.30155639648437,1,0,0,1384.1490040164056,0,0,0.0,0,191000,239614.78702857622,48614.78702857622,-0.000729470282321378,Timing,Single
2015-11-18,175.86004638671875,105.36505889892578,90.16376495361328,169.6794970703125,100.48532165527344,87.41172348022461,1,0,0,1384.1490040164056,0,0,0.0,0,191000,243416.50805245564,52416.50805245564,0.015865970005540735,Timing,Single
2015-11-19,175.70843505859375,105.43924713134766,90.04568481445312,169.9105667114258,100.6517625427246,87.51080169677735,1,0,0,1386.9946272207399,0,0,0.0,500,191500,243706.65538363383,52206.65538363383,0.001191978857554157,Timing,Single
2015-11-20,176.34873962402344,106.1532211303711,90.4336395263672,170.1395233154297,100.82175262451172,87.60991882324218,1,0,0,1386.9946272207399,0,0,0.0,0,191500,244594.7543756697,53094.7543756697,0.00364413105845574,Timing,Single
2015-11-23,176.1465606689453,105.84720611572266,90.34088897705078,170.37667388916014,100.99154266357422,87.71372634887695,1,0,0,1386.9946272207399,0,0,0.0,0,191500,244314.33325123924,52814.33325123924,-0.0011464723564748478,Timing,Single
2015-11-24,176.3824462890625,105.75450897216795,90.57706451416016,170.57747161865234,101.1365382385254,87.8007748413086,1,0,0,1386.9946272207399,0,0,0.0,0,191500,244641.5053389804,53141.50533898041,0.0013391440583419483,Timing,Single
2015-11-25,176.357177734375,105.84720611572266,90.64453887939452,170.74893157958985,101.27228759765624,87.87457092285156,1,0,0,1386.9946272207399,0,0,0.0,0,191500,244606.45798939123,53106.45798939123,-0.0001432600307973743,Timing,Single
2015-11-27,176.5594024658203,105.9955825805664,90.7794952392578,170.93197967529298,101.41026443481444,87.95341537475586,1,0,0,1386.9946272207399,0,0,0.0,0,191500,244886.94260539702,53386.942605397024,0.00114667706777373,Timing,Single
2015-11-30,175.8263702392578,105.72667694091795,90.39149475097656,171.15508117675782,101.57105209350586,88.05202529907227,1,0,0,1386.9946272207399,0,0,0.0,0,191500,243870.2308455752,52370.23084557519,-0.004151759783534595,Timing,Single
2015-12-01,177.50296020507812,106.78374481201172,91.2433624267578,171.39469329833983,101.74686111450195,88.16079132080078,1,0,0,1386.9946272207399,0,0,0.0,0,191500,246195.65212022015,54695.652120220155,0.009535486420716428,Timing,Single
2015-12-02,175.6915740966797,106.12542724609376,90.290283203125,171.6410467529297,101.93880477905272,88.27348876953126,1,0,0,1386.9946272207399,0,0,0.0,0,191500,243683.26932004924,52183.269320049236,-0.010204821972014735,Timing,Single
2015-12-03,173.2313995361328,104.32649993896484,88.94078063964844,171.84342163085938,102.09328674316406,88.36255325317383,1,0,0,1386.9946272207399,0,0,0.0,0,191500,240271.02042254558,48771.02042254558,-0.014002803339863548,Timing,Single
2015-12-04,176.61000061035156,106.7652359008789,90.57706451416016,172.12516326904296,102.3035903930664,88.49038513183594,1,0,0,1389.8257239778434,0,0,0.0,500,192000,245457.12196000922,53457.121960009215,0.021584382204492443,Timing,Single
2015-12-07,175.53988647460938,106.28304290771484,89.8685531616211,172.38634552001952,102.52057052612304,88.60745407104493,1,0,0,1389.8257239778434,0,0,0.0,0,192000,243969.84980656242,51969.849806562415,-0.00605919331886044,Timing,Single
2015-12-08,174.3603515625,106.29231262207033,89.32878875732422,172.7054931640625,102.79207382202148,88.7587680053711,1,0,0,1389.8257239778434,0,0,0.0,0,192000,242330.50184338287,50330.501843382866,-0.006719469493789282,Timing,Single
2015-12-09,173.00389099121094,104.6788558959961,88.56124114990234,172.99565795898437,103.04095077514648,88.89506820678712,1,0,0,1389.8257239778434,0,0,0.0,0,192000,240445.25804784364,48445.25804784364,-0.007779638886555223,Timing,Single
2015-12-10,173.45045471191406,105.15177917480467,88.82272338867188,173.23560882568358,103.2568180847168,89.00623413085937,1,0,0,1389.8257239778434,0,0,0.0,0,192000,241065.9037942721,49065.903794272104,0.002581235127976471,Timing,Single
2015-12-11,170.0887908935547,102.73161315917967,87.0768051147461,173.3999008178711,103.41575119018556,89.0791079711914,0,0,0,0.0,0,0,236393.77694415065,0,192000,236393.77694415065,44393.77694415065,-0.01938111850985234,Timing,Single
2015-12-14,170.94815063476562,103.51053619384766,87.38884735107422,173.53301818847658,103.55706649780274,89.13393142700195,0,0,0,0.0,0,0,236393.77694415065,0,192000,236393.77694415065,44393.77694415065,0.0,Timing,Single
2015-12-15,172.74276733398438,104.14105224609376,88.32506561279297,173.6435580444336,103.68335968017578,89.17627182006837,0,0,0,0.0,0,0,236393.77694415065,0,192000,236393.77694415065,44393.77694415065,0.0,Timing,Single
2015-12-16,175.27032470703125,105.68958282470705,89.60710906982422,173.81610748291016,103.84989654541016,89.24982009887695,1,0,0,1348.738169677547,0,0,0.0,0,192000,236393.77694415065,44393.77694415065,0.0,Timing,Single
2015-12-17,172.59951782226562,104.15030670166016,88.29131317138672,173.9079431152344,103.97396438598632,89.28153289794922,0,0,0,0.0,0,0,232791.55775482967,0,192000,232791.55775482967,40791.55775482967,-0.015238214964398264,Timing,Single
2015-12-18,169.52462768554688,102.15247344970705,86.79002380371094,173.90794982910157,104.0502862548828,89.26820678710938,0,0,0,0.0,0,0,233291.55775482967,500,192500,233291.55775482967,40791.55775482967,0.0021478442123171308,Timing,Single
2015-12-21,170.92303466796875,103.28718566894533,87.47962951660156,173.93390319824218,104.14040069580078,89.2663102722168,0,0,0,0.0,0,0,233291.55775482967,0,192500,233291.55775482967,40791.55775482967,0.0,Timing,Single
2015-12-22,172.4740447998047,103.96617126464844,88.26850128173828,173.98767486572265,104.23927307128906,89.27985504150391,0,0,0,0.0,0,0,233291.55775482967,0,192500,233291.55775482967,40791.55775482967,0.0,Timing,Single
2015-12-23,174.60984802246094,104.73814392089844,89.37123107910156,174.1055615234375,104.36638046264648,89.32827438354492,1,0,0,1336.0733108525483,0,0,0.0,0,192500,233291.55775482967,40791.55775482967,0.0,Timing,Single
2015-12-24,174.32164001464844,104.71953582763672,89.26093292236328,174.23386108398438,104.49626876831054,89.38342849731445,1,0,0,1336.0733108525483,0,0,0.0,0,192500,232906.4907276174,40406.490727617405,-0.001650582776839872,Timing,Single
2015-12-28,173.92333984375,104.6637191772461,89.06584930419922,174.3026321411133,104.59277221679687,89.40853393554687,0,0,0,0.0,0,0,232374.332499572,0,192500,232374.332499572,39874.33249957199,-0.002284857868850775,Timing,Single
2015-12-29,175.77944946289062,106.31002044677734,90.01590728759766,174.39302307128906,104.7138557434082,89.44589294433594,1,0,0,1321.9652991837893,0,0,0.0,0,192500,232374.33249957196,39874.33249957196,-1.2524546125070553e-16,Timing,Single
2015-12-30,174.53359985351562,105.35202026367188,89.3372802734375,174.45681396484375,104.8042820739746,89.46765533447265,1,0,0,1321.9652991837893,0,0,0.0,0,192500,230727.36254797655,38227.36254797655,-0.00708757259839981,Timing,Single
2015-12-31,172.7876739501953,104.04059600830078,88.47210693359375,174.4900650024414,104.87886520385742,89.47413833618164,0,0,0,0.0,0,0,228419.309088841,0,192500,228419.309088841,35919.30908884099,-0.010003379892385438,Timing,Single
2016-01-04,170.37216186523438,101.84555053710938,87.1488037109375,174.49623840332032,104.92178695678712,89.46798782348633,0,0,0,0.0,0,0,228419.309088841,0,192500,228419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-05,170.66030883789062,101.6688232421875,87.34391021728516,174.45071380615235,104.92055908203125,89.44009887695313,0,0,0,0.0,0,0,228919.309088841,500,193000,228919.309088841,35919.30908884099,0.0021889568005195696,Timing,Single
2016-01-06,168.50759887695312,100.69223022460938,86.17333221435547,174.32422149658203,104.8428663635254,89.37024322509765,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-07,164.46487426757812,97.53919219970705,84.06120300292969,174.12546905517578,104.70081466674804,89.26236145019531,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-08,162.65956115722656,96.73933410644533,83.1026840209961,173.89735046386718,104.53850006103517,89.14121368408203,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-11,162.8206024169922,97.03695678710938,83.05180358886719,173.63285552978516,104.36470565795898,88.9956005859375,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-12,164.13427734375,98.16236114501952,83.62013244628906,173.3966549682617,104.21675750732422,88.8640528869629,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-13,160.04071044921875,94.77685546875,81.4655532836914,173.09374816894533,104.01055725097656,88.69633010864258,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-14,162.6680450439453,96.79511260986328,82.7125015258789,172.8019351196289,103.82098419189452,88.52992980957032,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-15,159.1761932373047,93.79090881347656,80.97357940673828,172.43000762939454,103.56390930175782,88.32419677734374,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-19,159.3880615234375,93.99552917480467,80.8887710571289,172.07310089111328,103.31074127197266,88.12115295410156,0,0,0,0.0,0,0,228919.309088841,0,193000,228919.309088841,35919.30908884099,0.0,Timing,Single
2016-01-20,157.345458984375,93.70720672607422,80.0914077758789,171.67888244628907,103.05755615234376,87.90418609619141,0,0,0,0.0,0,0,229419.309088841,500,193500,229419.309088841,35919.30908884099,0.0021841757341926784,Timing,Single
2016-01-21,158.2270050048828,93.80022430419922,80.40526580810547,171.3041470336914,102.80474716186524,87.6931591796875,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-22,161.47300720214844,96.5160903930664,82.11872863769531,171.0273580932617,102.62888061523438,87.53462005615235,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-25,159.03211975097656,95.0837631225586,80.7700424194336,170.69366424560548,102.42974578857422,87.34505859375,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-26,161.20179748535156,95.93943786621094,81.99996185302734,170.41717987060548,102.25032119750976,87.18785537719727,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-27,159.44740295410156,93.54910278320312,81.06690216064453,170.15447540283202,102.04348892211914,87.03881225585937,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-28,160.27798461914062,94.86981964111328,81.38922119140625,169.94713836669922,101.90387115478516,86.9149398803711,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-01-29,164.1851348876953,96.85092163085938,83.4080581665039,169.766044921875,101.7745735168457,86.80597244262695,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-01,164.12582397460938,97.111328125,83.42501831054688,169.58629272460936,101.6491862487793,86.69953704833985,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-02,161.1679229736328,95.00933074951172,81.81336212158203,169.29245025634765,101.44207168579102,86.53252899169922,0,0,0,0.0,0,0,229419.309088841,0,193500,229419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-03,162.13409423828125,94.5535888671875,82.30534362792969,169.0209634399414,101.2243585205078,86.37772216796876,0,0,0,0.0,0,0,229919.309088841,500,194000,229919.309088841,35919.30908884099,0.0021794155077259803,Timing,Single
2016-02-04,162.3883819580078,94.5443115234375,82.50039672851562,168.7417562866211,100.99218032836914,86.21905731201171,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-05,159.29486083984375,91.26107025146484,80.80394744873047,168.40472229003908,100.700457611084,86.02831848144531,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-08,157.15052795410156,89.86589050292969,79.54850769042969,168.02008392333985,100.38268524169922,85.8077473449707,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-09,157.15904235839844,89.58686828613281,79.44676208496094,167.6361212158203,100.05747848510742,85.58379180908203,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-10,157.02342224121094,89.93099975585938,79.49761962890625,167.24540161132813,99.73618682861328,85.358154296875,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-11,154.98086547851562,89.80079650878906,78.513671875,166.82849151611327,99.4176692199707,85.12059783935547,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-12,158.17608642578125,91.16802978515624,80.0405044555664,166.44195404052735,99.1053549194336,84.89654067993165,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-16,160.8458251953125,93.22357177734376,81.49949645996094,166.1450390625,98.8473178100586,84.72072494506835,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-17,163.47323608398438,95.33489227294922,82.84819030761719,165.94987579345704,98.66748565673828,84.59887313842773,0,0,0,0.0,0,0,229919.309088841,0,194000,229919.309088841,35919.30908884099,0.0,Timing,Single
2016-02-18,162.8036651611328,94.24665069580078,82.51738739013672,165.67374908447266,98.41711395263673,84.43767959594726,0,0,0,0.0,0,0,230419.309088841,500,194500,230419.309088841,35919.30908884099,0.002174675985159644,Timing,Single
2016-02-19,162.72735595703125,94.52568817138672,82.53433990478516,165.4174984741211,98.18196685791015,84.29099533081055,0,0,0,0.0,0,0,230419.309088841,0,194500,230419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-22,165.0835418701172,96.06033325195312,83.7388687133789,165.23196228027345,97.9773272705078,84.17919692993163,0,0,0,0.0,0,0,230419.309088841,0,194500,230419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-23,162.99859619140625,94.47919464111328,82.72943878173828,165.03185638427735,97.77333404541017,84.06256088256836,0,0,0,0.0,0,0,230419.309088841,0,194500,230419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-24,163.74441528320312,95.38136291503906,83.15357208251953,164.83773559570312,97.57792572021484,83.94917785644532,0,0,0,0.0,0,0,230419.309088841,0,194500,230419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-25,165.72764587402344,96.32076263427734,84.1375503540039,164.7505126953125,97.4497087097168,83.89039276123047,1,0,0,1390.3492556938413,0,0,0.0,0,194500,230419.309088841,35919.30908884099,0.0,Timing,Single
2016-02-26,165.3462677001953,96.19988250732422,84.0697021484375,164.6384750366211,97.30349563598632,83.82400985717773,1,0,0,1390.3492556938413,0,0,0.0,0,194500,229889.06022872118,35389.06022872118,-0.0023012344851505865,Timing,Single
2016-02-29,164.04957580566406,95.33489227294922,83.3995590209961,164.46461120605468,97.12737243652344,83.72549972534179,0,0,0,0.0,0,0,228086.20561829544,0,194500,228086.20561829544,33586.20561829544,-0.007842281005594805,Timing,Single
2016-03-01,167.90582275390625,98.39491271972656,85.38447570800781,164.3173211669922,96.98147903442384,83.64104705810547,1,0,0,1358.4174859295588,0,0,0.0,0,194500,228086.20561829544,33586.20561829544,0.0,Timing,Single
2016-03-02,168.66014099121094,98.4321060180664,85.85946655273438,164.23853363037108,96.86711502075195,83.59241012573243,1,0,0,1358.4174859295588,0,0,0.0,0,194500,229110.88470180568,34610.884701805684,0.004492507912666382,Timing,Single
2016-03-03,169.32122802734375,98.2460708618164,86.28362274169922,164.23446563720702,96.78898696899414,83.5822821044922,1,0,0,1361.3704529368572,0,0,0.0,500,195000,230508.91689140984,35508.91689140984,0.006101989398817675,Timing,Single
