Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2006-05-01,90.3754425048828,35.49320602416992,45.53312683105469,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,88626.79685672712,17626.796856727116,-0.00792650819449936,Buy & Hold,Custom
2006-05-02,91.05458068847656,35.58740997314453,45.80224609375,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,89137.30222420892,18137.30222420892,0.00576016944747626,Buy & Hold,Custom
2006-05-03,90.71499633789062,35.53602600097656,45.66945266723633,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,88879.64616978151,17879.64616978151,-0.0028905525296168966,Buy & Hold,Custom
2006-05-04,91.0407485961914,35.827247619628906,45.88262939453125,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,89338.06031868445,18338.060318684453,0.005157695475376478,Buy & Hold,Custom
2006-05-05,91.84471893310548,36.10987854003906,46.27407455444336,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,90096.7960375696,19096.7960375696,0.00849286089465795,Buy & Hold,Custom
2006-05-08,91.73383331298828,36.144134521484375,46.3160285949707,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,90084.71159182557,19084.711591825573,-0.00013412736385198798,Buy & Hold,Custom
2006-05-09,91.91399383544922,36.007083892822266,46.3125228881836,,,,1,1,1,0.0,0.0,488.65290367727454,728.1932883610422,408.9036124284559,71000,90071.51471012735,19071.514710127347,-0.0001464941327450342,Buy & Hold,Custom
2006-05-10,91.8655014038086,35.69020462036133,46.249610900878906,,,,1,1,1,500.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,90291.34444429906,18791.34444429906,0.00244061327134526,Buy & Hold,Custom
2006-05-11,90.75659942626952,34.893672943115234,45.65195846557617,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,88917.40735698612,17417.40735698612,-0.015216708708557625,Buy & Hold,Custom
2006-05-12,89.57142639160156,34.422584533691406,45.040340423583984,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,87738.60523855656,16238.605238556556,-0.01325727046557823,Buy & Hold,Custom
2006-05-15,89.75164794921875,34.39690399169922,45.08927536010742,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,87828.46862459871,16328.46862459871,0.0010242171709684555,Buy & Hold,Custom
2006-05-16,89.6199951171875,34.13994216918945,44.94594955444336,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,87516.66363161679,16016.663631616786,-0.003550158597375286,Buy & Hold,Custom
2006-05-17,87.91505432128906,33.67743682861328,44.12461853027344,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,86002.54138020768,14502.54138020768,-0.0173009594810708,Buy & Hold,Custom
2006-05-18,87.47148132324219,33.44618225097656,43.9184455871582,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,85530.46042034824,14030.460420348245,-0.005489151277197957,Buy & Hold,Custom
2006-05-19,88.08829498291016,33.70311737060547,44.16657257080078,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,86123.72158474727,14623.721584747269,0.00693625594300995,Buy & Hold,Custom
2006-05-22,87.4160385131836,33.37764358520508,43.90444946289063,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,85447.26646888659,13947.266468886592,-0.007854457557259997,Buy & Hold,Custom
2006-05-23,86.75069427490234,33.05220031738281,43.56194305419922,,,,1,1,1,0.0,0.0,491.3742734644059,732.3961222084678,411.0657927809419,71500,84741.18737142425,13241.187371424254,-0.008263331603702517,Buy & Hold,Custom
2006-05-24,87.44375610351562,33.274871826171875,43.71221923828125,,,,1,1,1,500.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,85806.59727223418,13806.597272234183,0.012572515607318424,Buy & Hold,Custom
2006-05-25,88.52494049072266,33.711673736572266,44.31684875488281,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,86912.76135390109,14912.761353901093,0.012891364030640284,Buy & Hold,Custom
2006-05-26,88.97542572021484,33.82304382324219,44.568504333496094,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,87321.49791011878,15321.497910118778,0.0047028370730661795,Buy & Hold,Custom
2006-05-30,87.39527130126953,33.095001220703125,43.76115798950195,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,85670.31610014435,13670.316100144351,-0.01890922452651933,Buy & Hold,Custom
2006-05-31,88.37245178222656,33.24918365478516,44.278419494628906,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,86480.7006903825,14480.700690382495,0.009459339326947758,Buy & Hold,Custom
2006-06-01,89.21800994873047,34.03715515136719,44.84111404418945,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,87711.85477628553,15711.85477628553,0.014236171493462013,Buy & Hold,Custom
2006-06-02,89.4051513671875,33.951507568359375,44.92849349975586,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,87777.35084182379,15777.35084182379,0.0007467185103462448,Buy & Hold,Custom
2006-06-05,88.10215759277344,33.21492004394531,44.17357635498047,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,86278.5260438238,14278.526043823804,-0.01707530226904308,Buy & Hold,Custom
2006-06-06,87.88729095458984,33.18924331665039,43.9743537902832,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,86071.06118133584,14071.061181335841,-0.0024045944222851334,Buy & Hold,Custom
2006-06-07,87.22891235351562,32.94083786010742,43.68775939941406,,,,1,1,1,0.0,0.0,494.23325403820525,736.9040283781324,413.3534826247104,72000,85444.15281177372,13444.152811773718,-0.007283613806519096,Buy & Hold,Custom
2006-06-08,87.15266418457031,32.88943862915039,43.64581680297852,,,,1,1,1,500.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,85851.25501246669,13351.255012466689,0.004764541367620279,Buy & Hold,Custom
2006-06-09,86.87541198730469,32.67533493041992,43.478057861328125,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,85484.95399537095,12984.953995370946,-0.0042666937954786155,Buy & Hold,Custom
2006-06-12,85.93289947509766,32.032955169677734,42.90838241577149,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,84303.3448345331,11803.344834533098,-0.01382242260903399,Buy & Hold,Custom
2006-06-13,84.93487548828125,31.904481887817383,42.39809036254883,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,83499.86675569549,10999.86675569549,-0.009530797151816928,Buy & Hold,Custom
2006-06-14,85.59326171875,32.22994613647461,42.66721725463867,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,84180.33315084923,11680.333150849227,0.008149311149736826,Buy & Hold,Custom
2006-06-15,87.40911102294922,33.10358047485352,43.65281677246094,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,86140.4233259916,13640.423325991607,0.023284419314781646,Buy & Hold,Custom
2006-06-16,86.77214050292969,32.86016845703125,43.425628662109375,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,85548.87318696734,13048.873186967336,-0.006867276897230878,Buy & Hold,Custom
2006-06-19,86.08991241455078,32.59447479248047,42.98876190185547,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,84831.15256440874,12331.152564408738,-0.008389597616207278,Buy & Hold,Custom
2006-06-20,86.38231658935547,32.6373291015625,42.99925231933594,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,85012.64244731574,12512.642447315739,0.0021394249331836424,Buy & Hold,Custom
2006-06-21,87.02275848388672,33.15157699584961,43.478057861328125,,,,1,1,1,0.0,0.0,497.1017836734044,741.4647629559203,415.6446529435387,72500,85911.31691179336,13411.316911793358,0.010571068474133583,Buy & Hold,Custom
2006-06-22,86.63986206054688,32.73160171508789,43.24041366577149,,,,1,1,1,500.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,85810.80600560544,12810.806005605438,-0.00116993790574893,Buy & Hold,Custom
2006-06-23,86.6259536743164,32.69731903076172,43.30681610107422,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,85806.02886150521,12806.028861505212,-5.56706587736544e-05,Buy & Hold,Custom
2006-06-26,87.0088119506836,32.78303146362305,43.5191764831543,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,86150.1562523694,13150.156252369401,0.004010526945835258,Buy & Hold,Custom
2006-06-27,86.25702667236328,32.16593170166016,43.10496520996094,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,85140.76481157079,12140.764811570785,-0.0117166524671376,Buy & Hold,Custom
2006-06-28,86.84173583984375,32.40592193603516,43.41035079956055,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,85739.79421433245,12739.794214332447,0.0070357531329134915,Buy & Hold,Custom
2006-06-29,88.59600067138672,33.391544342041016,44.35812377929688,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,87748.35409789553,14748.354097895528,0.023426227015918455,Buy & Hold,Custom
2006-06-30,88.60296630859375,33.22870635986328,44.337039947509766,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,87621.53981858044,14621.539818580437,-0.0014452040795387422,Buy & Hold,Custom
2006-07-03,88.9649429321289,33.425838470458984,44.677528381347656,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,88091.90307443978,15091.903074439775,0.005368123601037222,Buy & Hold,Custom
2006-07-05,88.45674896240234,32.69731903076172,44.31246948242188,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,87141.72341518235,14141.72341518235,-0.010786231493426834,Buy & Hold,Custom
2006-07-06,88.71434783935547,32.66302490234375,44.45638275146485,,,,1,1,1,0.0,0.0,499.987291499182,746.0474901107254,417.95730426951707,73000,87305.08413350943,14305.08413350943,0.0018746555831672396,Buy & Hold,Custom
2006-07-07,88.13655853271484,32.30305862426758,44.08782196044922,,,,1,1,1,500.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,87093.60221006944,13593.602210069439,-0.0024223322792585877,Buy & Hold,Custom
2006-07-10,88.3036117553711,32.020240783691406,44.14046859741211,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,86987.41519436572,13487.41519436572,-0.0012192286575493094,Buy & Hold,Custom
2006-07-11,88.6934585571289,32.26021957397461,44.30193328857422,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,87431.4409467204,13931.440946720395,0.005104482658353948,Buy & Hold,Custom
2006-07-12,87.7467041015625,31.65168190002441,43.82804870605469,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,86299.42812401937,12799.428124019367,-0.012947434131742819,Buy & Hold,Custom
2006-07-13,86.31967163085938,31.12030601501465,43.175174713134766,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,84908.62883149215,11408.628831492155,-0.01611597345151028,Buy & Hold,Custom
2006-07-14,85.98551177978516,30.80319023132324,42.92243576049805,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,84396.3419829292,10896.341982929196,-0.0060333897227292654,Buy & Hold,Custom
2006-07-17,85.86024475097656,30.88033866882324,42.848724365234375,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,84360.2939700958,10860.293970095794,-0.0004271276691197867,Buy & Hold,Custom
2006-07-18,86.29879760742188,30.983169555664062,42.99264144897461,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,84718.48063511963,11218.480635119631,0.004245915325411298,Buy & Hold,Custom
2006-07-19,87.4961166381836,31.3860092163086,43.7016830444336,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,85920.88661371471,12420.886613714712,0.014192959665717098,Buy & Hold,Custom
2006-07-20,86.89744567871094,30.92319107055664,43.255897521972656,,,,1,1,1,0.0,0.0,502.8237988936386,750.6910132440833,420.2255043200823,73500,85085.09673880835,11585.096738808352,-0.009727435410017637,Buy & Hold,Custom
2006-07-21,86.28482055664062,30.597496032714844,42.911903381347656,,,,1,1,1,500.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,84888.00279843796,10888.002798437956,-0.0023164331701406304,Buy & Hold,Custom
2006-07-24,87.85810852050781,31.206018447875977,43.747337341308594,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,86496.46086485762,12496.460864857625,0.01894800223111459,Buy & Hold,Custom
2006-07-25,88.17133331298828,31.3860092163086,43.89477157592773,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,86853.16430851647,12853.164308516469,0.004123907962155338,Buy & Hold,Custom
2006-07-26,88.2896957397461,31.360307693481445,44.01410675048828,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,86944.02857157247,12944.028571572475,0.0010461825286323112,Buy & Hold,Custom
2006-07-27,88.2061538696289,31.15458869934082,43.90177917480469,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,86698.87509397336,12698.875093973358,-0.002819670098416327,Buy & Hold,Custom
2006-07-28,89.09024047851562,31.80597877502441,44.28789138793945,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,87801.31642109569,13801.31642109569,0.012715751224308125,Buy & Hold,Custom
2006-07-31,88.99974822998047,31.79740333557129,44.28439331054688,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,87747.5948960537,13747.594896053706,-0.0006118532982390956,Buy & Hold,Custom
2006-08-01,88.5611801147461,31.26602554321289,44.05622100830078,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,87027.88062831061,13027.88062831061,-0.008202096804997061,Buy & Hold,Custom
2006-08-02,89.15983581542969,31.61741828918457,44.33354187011719,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,87713.32708183161,13713.327081831609,0.007876170815287242,Buy & Hold,Custom
2006-08-03,89.39653778076172,31.814546585083008,44.43181610107422,,,,1,1,1,0.0,0.0,505.72117989747215,755.5933751837538,422.5558600517152,74000,88023.50746564846,14023.507465648465,0.0035362970957364404,Buy & Hold,Custom
2006-08-04,89.24336242675781,31.668853759765625,44.41075134277344,,,,1,1,1,500.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,88327.0578742082,13827.0578742082,0.003448515258020146,Buy & Hold,Custom
2006-08-07,89.03457641601562,31.46313095092773,44.26332092285156,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,88001.83872960399,13501.838729603987,-0.003681987744541204,Buy & Hold,Custom
2006-08-08,88.6934585571289,31.26602554321289,44.05972671508789,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,87592.01912718218,13092.019127182182,-0.004656943631382804,Buy & Hold,Custom
2006-08-09,88.39412689208984,31.3088607788086,43.8350944519043,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,87376.94566271786,12876.945662717859,-0.0024554002363165184,Buy & Hold,Custom
2006-08-10,88.66557312011719,31.53170585632324,44.00357055664063,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,87755.98787703585,13255.987877035848,0.004338011719717594,Buy & Hold,Custom
2006-08-11,88.41500091552734,31.3088607788086,43.866676330566406,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,87400.97679452019,12900.97679452019,-0.00404543429005777,Buy & Hold,Custom
2006-08-14,88.484619140625,31.51456069946289,43.947391510009766,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,87627.06744607718,13127.067446077184,0.0025868206494823465,Buy & Hold,Custom
2006-08-15,89.54273223876953,32.311649322509766,44.509037017822266,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,89009.78334014461,14509.783340144611,0.01577955230463801,Buy & Hold,Custom
2006-08-16,90.2875518798828,33.074440002441406,44.94430541992188,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,90153.4187573576,15653.418757357606,0.012848423783289986,Buy & Hold,Custom
2006-08-17,90.5172882080078,33.19441604614258,45.04609680175781,,,,1,1,1,0.0,0.0,508.5225086820658,760.3298901564103,424.80756705906066,74500,90404.70797266513,15904.707972665128,0.002787350926578336,Buy & Hold,Custom
2006-08-18,90.97676849365234,33.24586486816406,45.22511291503906,,,,1,1,1,500.0,0.0,511.27046295807907,764.8417294661958,427.01872792863907,75000,91253.5295169547,16253.529516954703,0.009389129873039526,Buy & Hold,Custom
2006-08-21,90.58689880371094,32.92872619628906,45.05311965942383,,,,1,1,1,0.0,0.0,511.27046295807907,764.8417294661958,427.01872792863907,75000,90738.19542858243,15738.195428582432,-0.005647278424189883,Buy & Hold,Custom
2006-08-22,90.5799560546875,32.93730545043945,45.06715393066406,,,,1,1,1,0.0,0.0,511.27046295807907,764.8417294661958,427.01872792863907,75000,90747.20047430936,15747.200474309357,9.924206321709761e-05,Buy & Hold,Custom
2006-08-23,90.3293914794922,32.68877029418945,44.84952545166016,,,,1,1,1,0.0,0.0,511.27046295807907,764.8417294661958,427.01872792863907,75000,90336.07271294366,15336.072712943656,-0.00453047321809219,Buy & Hold,Custom
2006-08-24,90.25279235839844,32.78303146362305,44.84601593017578,,,,1,1,1,0.0,0.0,511.27046295807907,764.8417294661958,427.01872792863907,75000,90367.50608929104,15367.50608929104,0.0003479604038938433,Buy & Hold,Custom
2006-08-25,90.36415100097656,32.84300994873047,44.863555908203125,,,,1,1,1,0.0,0.0,511.27046295807907,764.8417294661958,427.01872792863907,75000,90477.80442142182,15477.804421421824,0.001220553016277659,Buy & Hold,Custom
