Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2023-06-08,414.0821533203125,347.4324951171875,205.89157104492188,399.2485949707032,321.9538232421875,198.07077117919923,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,766940.7861917891,480940.7861917891,0.0123974745017909,Timing,Custom
2023-06-09,414.8251647949219,348.7606811523437,206.11317443847656,399.7995727539063,322.7758947753906,198.33938415527345,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,500,286500,770368.7647824471,483868.7647824472,0.0044696783016059,Timing,Custom
2023-06-12,418.58837890625,354.6537170410156,207.9630279541016,400.3804638671875,323.65758544921874,198.6241836547852,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,783368.9297140935,496868.9297140935,0.0168752492649641,Timing,Custom
2023-06-13,421.34814453125,357.3788452148437,209.49490356445312,400.9067395019531,324.4904791259765,198.8812344360352,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,789386.3132544341,502886.31325443415,0.0076814171613072,Timing,Custom
2023-06-14,421.849853515625,359.97613525390625,209.49490356445312,401.4129431152344,325.39066650390623,199.12788024902343,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,795109.4131451434,508609.4131451434,0.0072500622250649,Timing,Custom
2023-06-15,427.0798034667969,364.26556396484375,212.0480499267578,402.0677471923828,326.39789123535155,199.45198791503907,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,804584.7721630196,518084.7721630196,0.011917050485411,Timing,Custom
2023-06-16,425.6250915527344,361.9732666015625,211.24839782714844,402.7141064453125,327.42125061035154,199.7743618774414,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,799527.7492566936,513027.7492566936,-0.0062852580377961,Timing,Custom
2023-06-20,423.4168395996094,361.4550476074219,210.2078552246093,403.2856164550781,328.3923370361328,200.0630145263672,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,798374.9890835484,511874.9890835484,-0.0014418013311194,Timing,Custom
2023-06-21,421.2473754882813,356.5292053222656,209.0517425537109,403.8056323242188,329.26844665527346,200.31968048095703,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,787513.2774083102,501013.2774083102,-0.0136047744778507,Timing,Custom
2023-06-22,422.7679748535156,360.7359619140625,209.6105194091797,404.35393615722666,330.2688311767578,200.58347595214843,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,796786.9949454237,510286.9949454237,0.0117759507085811,Timing,Custom
2023-06-23,419.5718078613281,357.1597595214844,207.87646484375,404.8705450439454,331.2525872802734,200.82916137695312,1,1,1,3.917891944641735,2202.732141222735,2.5091197749477074,0.0,0,286500,788892.7058042608,502392.7058042608,-0.0099076531008184,Timing,Custom
2023-06-26,417.8575439453125,352.371826171875,207.151107788086,405.2482708740235,332.01997009277346,201.00947021484376,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,500,287000,778837.6348165241,491837.6348165241,-0.0127458029637702,Timing,Custom
2023-06-27,422.4386901855469,358.4306030273437,209.67532348632807,405.7371105957032,332.9203350830078,201.25124572753907,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,792214.3178612136,505214.3178612136,0.0171751883148799,Timing,Custom
2023-06-28,422.6517639160156,359.1300964355469,209.8493804931641,406.201649169922,333.8293768310547,201.4807019042969,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,793756.8952728683,506756.89527286834,0.0019471718408464,Timing,Custom
2023-06-29,424.317626953125,358.4108581542969,210.8552398681641,406.6942944335938,334.7236401367188,201.72834838867183,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,792182.8325535934,505182.83255359344,-0.0019830539156876,Timing,Custom
2023-06-30,429.3247985839844,363.9376525878906,213.0409545898437,407.28843505859385,335.7313916015625,202.01778228759767,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,804388.385622149,517388.385622149,0.0154074950465804,Timing,Custom
2023-07-03,429.8187255859375,364.7947692871094,213.6792907714844,407.936068725586,336.80409851074216,202.3446472167969,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,806280.8894636537,519280.8894636537,0.00235272397679,Timing,Custom
2023-07-05,429.1795349121094,364.784912109375,213.0312957763672,408.5647436523439,337.8701141357422,202.65508392333984,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,806254.3471342045,519254.34713420446,-3.291945746954615e-05,Timing,Custom
2023-07-06,425.81878662109375,362.0067138671875,211.1356964111328,409.1179052734376,338.8935528564453,202.9260668945313,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,800112.6888122343,513112.6888122343,-0.0076175196373208,Timing,Custom
2023-07-07,424.7437133789063,360.8048095703125,210.87457275390625,409.7759716796876,340.0102227783203,203.2577279663086,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,797459.0674805606,510459.0674805606,-0.0033165594906549,Timing,Custom
2023-07-10,425.81878662109375,360.923095703125,211.7933654785156,410.4887341308594,341.09226684570314,203.6253002929688,1,1,1,4.516181968652211,2203.1578279231435,2.9918591677888946,0.0,0,287000,797727.2746248291,510727.27462482906,0.0003363271611115,Timing,Custom
2023-07-11,428.5305786132813,362.7062683105469,213.4568328857422,411.1003765869141,342.0431201171875,203.95349670410155,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,500,287500,802173.1091197192,514673.1091197192,0.0055731258492835,Timing,Custom
2023-07-12,431.9785461425781,367.2872009277344,215.0912628173828,411.7130474853517,343.0421081542969,204.2800830078125,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,812290.7599896463,524790.7599896463,0.0126128023426637,Timing,Custom
2023-07-13,435.4071044921875,373.5232849121094,216.90948486328125,412.40239440917975,344.1730987548828,204.6449612426757,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,826056.1920556616,538556.1920556616,0.0169464343853803,Timing,Custom
2023-07-14,435.1359252929688,373.4444274902344,216.59034729003903,413.1764416503907,345.35780212402346,205.0520147705078,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,825879.9368758517,538379.9368758517,-0.0002133694795886,Timing,Custom
2023-07-17,436.6468505859375,376.9319458007813,217.4124298095703,414.0351318359376,346.65337951660155,205.49843963623047,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,833575.4821861178,546075.4821861178,0.0093179952274623,Timing,Custom
2023-07-18,439.8913879394531,380.0155029296875,219.14356994628903,415.0144848632813,348.03266479492186,206.0085842895508,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,840392.856519799,552892.856519799,0.008178472711076,Timing,Custom
2023-07-19,440.8695983886719,379.92681884765625,219.7142028808593,415.8686627197266,349.2779522705078,206.4586526489257,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,840204.3978506234,552704.3978506234,-0.0002242506795643,Timing,Custom
2023-07-20,437.9446105957031,371.1687927246094,218.1280975341797,416.66221740722665,350.3323370361328,206.87275970458984,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,820885.057447413,533385.057447413,-0.0229936197104327,Timing,Custom
2023-07-21,437.9446105957031,370.0555114746094,218.1087646484375,417.4907031250001,351.4047924804688,207.3026657104492,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,818431.795842352,530931.795842352,-0.0029885567812496,Timing,Custom
2023-07-24,439.9010620117188,370.6466369628906,218.8824615478516,418.3212646484376,352.420205078125,207.7307034301758,1,1,1,5.099570908617701,2203.571385705585,3.4603379634689904,0.0,0,287500,819747.0373691682,532247.0373691682,0.0016070264296887,Timing,Custom
2023-07-25,441.10205078125,373.1587524414063,219.43374633789065,419.189740600586,353.4650018310547,208.1749703979492,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,500,288000,825790.6953142919,537790.6953142919,0.0073725889446574,Timing,Custom
2023-07-26,441.1698303222656,371.91748046875,219.59814453125,420.0699932861329,354.50799560546875,208.6317739868164,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,823055.9928088516,535055.9928088516,-0.003311617000479,Timing,Custom
2023-07-27,438.244873046875,371.0307922363281,217.90565490722656,420.8643426513673,355.4986260986328,209.0379638671875,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,821078.553899253,533078.553899253,-0.0024025569668112,Timing,Custom
2023-07-28,442.5354309082031,377.7890319824219,220.17840576171875,421.7977667236329,356.61714111328126,209.5202465820313,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,836006.746206898,548006.746206898,0.0181811986645515,Timing,Custom
2023-07-31,443.37799072265625,377.9860534667969,220.84576416015625,422.6519354248048,357.6616784667969,209.96500579833983,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,836448.3639474368,548448.3639474368,0.0005282466230595,Timing,Custom
2023-08-01,442.10931396484375,377.1092529296875,220.24610900878903,423.4035351562501,358.5676715087891,210.3582693481445,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,834506.3818935558,546506.3818935558,-0.0023216998652687,Timing,Custom
2023-08-02,435.9591369628906,368.8339538574219,217.122299194336,424.0439038085938,359.3231121826172,210.6986920166016,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,816220.7612298982,528220.7612298982,-0.0219119003286303,Timing,Custom
2023-08-03,434.7097473144531,368.2427978515625,216.4936370849609,424.6560052490235,360.0444952392578,211.019603881836,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,814908.3278074535,526908.3278074535,-0.0016079392791567,Timing,Custom
2023-08-04,432.7437438964844,366.5188293457031,215.5748443603516,425.3194903564454,360.8156140136719,211.36453247070312,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,811094.0090735937,523094.00907359365,-0.0046806721734239,Timing,Custom
2023-08-07,436.5208435058594,369.6220703125,217.2286834716797,426.1164129638673,361.6824420166016,211.7731762695313,1,1,1,5.666333179518997,2203.9733593937767,3.9160563826679087,0.0,0,288000,817961.3483242401,529961.3483242401,0.0084667611569342,Timing,Custom
2023-08-08,434.6226196289063,366.4793701171875,216.22283935546875,426.8066680908204,362.3276293945312,212.13491973876955,1,1,1,6.241544842946587,2204.382659376889,4.378542215793061,0.0,500,288500,811520.2259060022,523020.2259060022,-0.0078746048715306,Timing,Custom
2023-08-09,431.7170715332031,362.4500427246094,214.6754150390625,427.33517761230473,362.7214416503906,212.4134942626953,1,0,1,1328.169793285585,0.0,1067.7494775244825,0.0,0,288500,802613.1359014229,514113.1359014229,-0.0109758077743967,Timing,Custom
2023-08-10,431.8720703125,363.1199340820313,214.714096069336,427.8636993408204,363.0975628662109,212.69149353027345,1,1,1,1328.169793285585,0.0,1067.7494775244825,0.0,0,288500,802860.3022479458,514360.3022479458,0.0003079520325134,Timing,Custom
2023-08-11,431.62017822265625,360.8048095703125,214.5110321044922,428.4321490478516,363.4665368652344,212.9895184326172,1,0,1,1328.169793285585,0.0,1067.7494775244825,0.0,0,288500,802308.9253406818,513808.9253406818,-0.000686765687281,Timing,Custom
2023-08-14,434.0027465820313,364.8538513183594,215.5748443603516,428.97163391113287,363.83739379882815,213.26893157958983,1,1,1,1328.169793285585,0.0,1067.7494775244825,0.0,0,288500,806609.2656464197,518109.2656464197,0.005359955710217,Timing,Custom
2023-08-15,428.9470825195313,360.9822082519531,213.12799072265625,429.29228393554695,364.07887268066406,213.43273681640625,0,0,0,0.0,0.0,0.0,797281.8586603797,0,288500,797281.8586603797,508781.85866037966,-0.01156372407719,Timing,Custom
2023-08-16,425.7994384765625,357.1597595214844,211.3678131103516,429.5658062744141,364.2389831542969,213.5721292114258,0,0,0,0.0,0.0,0.0,797281.8586603797,0,288500,797281.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-17,422.5548706054688,353.258544921875,209.63661193847656,429.75648986816407,364.3222515869141,213.6582067871093,0,0,0,0.0,0.0,0.0,797281.8586603797,0,288500,797281.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-18,422.7582702636719,352.8152160644531,209.87841796875,429.9798028564453,364.5151031494141,213.75721282958983,0,0,0,0.0,0.0,0.0,797281.8586603797,0,288500,797281.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-21,425.5088806152344,358.49957275390625,211.0873413085937,430.2083374023438,364.7364447021485,213.8611282348633,0,0,0,0.0,0.0,0.0,797281.8586603797,0,288500,797281.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-22,424.3563232421875,357.9872741699219,210.5264129638672,430.3989605712891,364.9209765625,213.9493930053711,0,0,0,0.0,0.0,0.0,797781.8586603797,500,289000,797781.8586603797,508781.85866037966,0.000627130787649,Timing,Custom
2023-08-23,429.0826416015625,363.6322021484375,212.8282012939453,430.6088458251953,365.1005462646484,214.046696472168,0,0,0,0.0,0.0,0.0,797781.8586603797,0,289000,797781.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-24,423.1360168457031,355.8593444824219,209.97512817382807,430.6446032714844,365.07015625,214.05630096435547,0,0,0,0.0,0.0,0.0,797781.8586603797,0,289000,797781.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-25,426.1190185546875,358.6177673339844,211.406478881836,430.7299865722656,365.0429888916016,214.09453247070311,0,0,0,0.0,0.0,0.0,797781.8586603797,0,289000,797781.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-28,428.82122802734375,361.3171081542969,212.760482788086,430.7648150634766,364.9840197753906,214.1087811279297,0,0,0,0.0,0.0,0.0,797781.8586603797,0,289000,797781.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-29,435.0197143554688,369.208251953125,215.8553466796875,430.95270751953126,365.1287194824219,214.20092010498047,1,1,1,916.9490856780872,648.2372924549369,739.181929872903,0.0,0,289000,797781.8586603797,508781.85866037966,0.0,Timing,Custom
2023-08-30,436.8114929199219,371.2672729492188,216.81280517578125,431.2206005859375,365.3249639892578,214.3330191040039,1,1,1,916.9490856780872,648.2372924549369,739.181929872903,0.0,0,289000,801467.298591324,512467.298591324,0.0046196085946763,Timing,Custom
2023-08-31,436.1722412109375,372.3804626464844,216.5807037353516,431.51909790039065,365.64198913574216,214.4835983276367,1,1,1,916.9490856780872,648.2372924549369,739.181929872903,0.0,0,289000,801431.1832059337,512431.18320593366,-4.506158324092527e-05,Timing,Custom
2023-09-01,436.9858093261719,371.9863586425781,217.29635620117188,431.8034545898437,365.8669970703125,214.63731506347656,1,1,1,916.9490856780872,648.2372924549369,739.181929872903,0.0,0,289000,802450.7082037003,513450.70820370025,0.0012721304325696,Timing,Custom
2023-09-05,435.0971984863281,372.4592590332031,216.0003662109375,432.11396240234376,366.17298706054686,214.79979309082032,1,1,1,916.9490856780872,648.2372924549369,739.181929872903,0.0,0,289000,800067.527507646,511067.527507646,-0.0029698779896263,Timing,Custom
2023-09-06,432.1722717285156,369.1787414550781,214.6464385986328,432.4002569580078,366.5091253662109,214.94969970703124,0,1,0,0.0,2152.773376930846,0.0,0.0,500,289500,794758.1659333283,505258.16593332833,-0.0066361418152506,Timing,Custom
2023-09-07,430.8453979492188,366.53851318359375,213.911376953125,432.5683911132812,366.6712835693359,215.0344207763672,0,0,0,0.0,0.0,0.0,789074.3528014566,0,289500,789074.3528014566,499574.3528014566,-0.00715162596058,Timing,Custom
2023-09-08,431.4942932128906,367.0507507324219,214.1434936523437,432.7452416992188,366.82969665527344,215.1203030395508,0,1,0,0.0,2149.769074785758,0.0,0.0,0,289500,789074.3528014566,499574.3528014566,0.0,Timing,Custom
2023-09-11,434.33209228515625,371.3756103515625,215.4878387451172,432.9455310058594,367.0889916992188,215.21295501708985,1,1,1,0.0,2149.769074785758,0.0,0.0,0,289500,798371.8022634748,508871.8022634748,0.0117827292561333,Timing,Custom
2023-09-12,431.9495239257813,367.2576293945313,214.4432830810547,432.99802551269534,367.15539123535154,215.24100158691405,0,1,0,0.0,2149.769074785758,0.0,0.0,0,289500,789519.0941514925,500019.09415149246,-0.0110884528823336,Timing,Custom
2023-09-13,432.4531555175781,368.6565551757813,214.47232055664065,433.05071411132815,367.232626953125,215.2568621826172,0,1,0,0.0,2149.769074785758,0.0,0.0,0,289500,792526.4615339442,503026.4615339442,0.0038091129204213,Timing,Custom
